Source;Target;Weight;Label1;Label2
1589;168;2.8281949654162095;Schizopolis (1996);Monty Python and the Holy Grail (1974)
1605;168;2.828163452610024;Love Serenade (1996);Monty Python and the Holy Grail (1974)
643;197;2.827944070954022;The Innocent (1994);Graduate, The (1967)
1628;15;2.827333241214934;Lamerica (1994);Mr. Holland's Opus (1995)
1429;197;2.8272576680873884;Sliding Doors (1998);Graduate, The (1967)
1347;15;2.827182463399485;Ballad of Narayama, The (Narayama Bushiko) (1958);Mr. Holland's Opus (1995)
992;480;2.826878683045317;Head Above Water (1996);North by Northwest (1959)
1338;15;2.8268082882661956;Two Deaths (1995);Mr. Holland's Opus (1995)
1664;168;2.826757931579482;8 Heads in a Duffel Bag (1997);Monty Python and the Holy Grail (1974)
1402;15;2.8267091221455845;Ciao, Professore! (1993);Mr. Holland's Opus (1995)
1535;15;2.82664325745855;Enfer, L' (1994);Mr. Holland's Opus (1995)
1330;15;2.8266150465252204;An Unforgettable Summer (1994);Mr. Holland's Opus (1995)
1488;15;2.8265909836503926;Germinal (1993);Mr. Holland's Opus (1995)
1317;15;2.826494755915569;Journey of August King, The (1995);Mr. Holland's Opus (1995)
1382;15;2.8264458654302564;Bonheur, Le (1965);Mr. Holland's Opus (1995)
1443;15;2.8264038536095004;8 Seconds (1994);Mr. Holland's Opus (1995)
1261;15;2.826328261041724;Run of the Country, The (1995);Mr. Holland's Opus (1995)
1643;15;2.8262810682931994;Angel Baby (1995);Mr. Holland's Opus (1995)
851;15;2.8262782566674516;Two or Three Things I Know About Her (1966);Mr. Holland's Opus (1995)
1539;15;2.8262155542612133;Being Human (1993);Mr. Holland's Opus (1995)
1158;15;2.82615136189266;Fille seule, La (A Single Girl) (1995);Mr. Holland's Opus (1995)
1445;15;2.826134391120184;Ladybird Ladybird (1994);Mr. Holland's Opus (1995)
1223;15;2.8261171770827076;King of the Hill (1993);Mr. Holland's Opus (1995)
1369;15;2.8260781300839146;Forbidden Christ, The (Cristo proibito, Il) (1950);Mr. Holland's Opus (1995)
1319;15;2.826002173221375;Neon Bible, The (1995);Mr. Holland's Opus (1995)
1260;15;2.825980468152051;Total Eclipse (1995);Mr. Holland's Opus (1995)
1410;15;2.825962809361595;Harlem (1993);Mr. Holland's Opus (1995)
822;15;2.8259287472801016;Faces (1968);Mr. Holland's Opus (1995)
1257;15;2.825702725000342;Designated Mourner, The (1997);Mr. Holland's Opus (1995)
910;15;2.8248226460351096;Nil By Mouth (1997);Mr. Holland's Opus (1995)
1553;333;2.824095763051026;Underneath, The (1995);Game, The (1997)
1382;750;2.822560220146908;Bonheur, Le (1965);Amistad (1997)
1628;750;2.8224196199992244;Lamerica (1994);Amistad (1997)
1347;750;2.8223399729656293;Ballad of Narayama, The (Narayama Bushiko) (1958);Amistad (1997)
1429;237;2.822062723996796;Sliding Doors (1998);Jerry Maguire (1996)
1338;750;2.822035908199772;Two Deaths (1995);Amistad (1997)
1402;750;2.8218455260276154;Ciao, Professore! (1993);Amistad (1997)
1330;750;2.8217766703064204;An Unforgettable Summer (1994);Amistad (1997)
1535;750;2.821628557843997;Enfer, L' (1994);Amistad (1997)
1317;750;2.8216252841493414;Journey of August King, The (1995);Amistad (1997)
1488;750;2.8215762840358396;Germinal (1993);Amistad (1997)
1443;750;2.8214174171711472;8 Seconds (1994);Amistad (1997)
1261;750;2.8213696073848564;Run of the Country, The (1995);Amistad (1997)
1382;134;2.82134320652994;Bonheur, Le (1965);Citizen Kane (1941)
851;750;2.8213037963871472;Two or Three Things I Know About Her (1966);Amistad (1997)
1369;750;2.8212533442766294;Forbidden Christ, The (Cristo proibito, Il) (1950);Amistad (1997)
1347;134;2.821252587823087;Ballad of Narayama, The (Narayama Bushiko) (1958);Citizen Kane (1941)
1545;237;2.8212379262450837;Frankie Starlight (1995);Jerry Maguire (1996)
1223;750;2.8211884440791155;King of the Hill (1993);Amistad (1997)
1539;750;2.8211633265130205;Being Human (1993);Amistad (1997)
1158;750;2.8211523500291116;Fille seule, La (A Single Girl) (1995);Amistad (1997)
1628;134;2.8211296930776304;Lamerica (1994);Citizen Kane (1941)
1445;750;2.8211186459092725;Ladybird Ladybird (1994);Amistad (1997)
1319;750;2.8210671324739462;Neon Bible, The (1995);Amistad (1997)
1410;750;2.8210458184817875;Harlem (1993);Amistad (1997)
1260;750;2.820965768537498;Total Eclipse (1995);Amistad (1997)
1338;134;2.8209358967946034;Two Deaths (1995);Citizen Kane (1941)
822;750;2.8209294535140095;Faces (1968);Amistad (1997)
1643;750;2.8209219469939053;Angel Baby (1995);Amistad (1997)
1402;134;2.8208235166977107;Ciao, Professore! (1993);Citizen Kane (1941)
1317;134;2.820716028965013;Journey of August King, The (1995);Citizen Kane (1941)
1330;134;2.82070796449387;An Unforgettable Summer (1994);Citizen Kane (1941)
1535;134;2.820605248487718;Enfer, L' (1994);Citizen Kane (1941)
1488;134;2.820476272630671;Germinal (1993);Citizen Kane (1941)
1257;750;2.8204082879071266;Designated Mourner, The (1997);Amistad (1997)
1553;479;2.820399549823437;Underneath, The (1995);Vertigo (1958)
1369;134;2.8202773696287893;Forbidden Christ, The (Cristo proibito, Il) (1950);Citizen Kane (1941)
1261;134;2.8202695959796884;Run of the Country, The (1995);Citizen Kane (1941)
1443;134;2.8202507156037457;8 Seconds (1994);Citizen Kane (1941)
851;134;2.8202402476966197;Two or Three Things I Know About Her (1966);Citizen Kane (1941)
643;237;2.8201350550257303;The Innocent (1994);Jerry Maguire (1996)
1445;134;2.8201173803678796;Ladybird Ladybird (1994);Citizen Kane (1941)
1158;134;2.8200784896586018;Fille seule, La (A Single Girl) (1995);Citizen Kane (1941)
1223;134;2.820072847462631;King of the Hill (1993);Citizen Kane (1941)
1539;134;2.820058698164705;Being Human (1993);Citizen Kane (1941)
1319;134;2.8200567653602295;Neon Bible, The (1995);Citizen Kane (1941)
1410;134;2.820028846880211;Harlem (1993);Citizen Kane (1941)
910;750;2.819977859163315;Nil By Mouth (1997);Amistad (1997)
1643;134;2.8199729716557607;Angel Baby (1995);Citizen Kane (1941)
1260;134;2.819868878979545;Total Eclipse (1995);Citizen Kane (1941)
822;134;2.819789140346947;Faces (1968);Citizen Kane (1941)
1257;134;2.8196328361263467;Designated Mourner, The (1997);Citizen Kane (1941)
910;134;2.8187393105173966;Nil By Mouth (1997);Citizen Kane (1941)
1026;150;2.8185286459313494;Lay of the Land, The (1997);Swingers (1996)
1422;657;2.8184600910074775;Suture (1993);Manchurian Candidate, The (1962)
1026;523;2.817553834000569;Lay of the Land, The (1997);Cool Hand Luke (1967)
1423;199;2.8166126611601237;Walking Dead, The (1995);Bridge on the River Kwai, The (1957)
1377;216;2.8160518234761587;Hotel de Love (1996);When Harry Met Sally... (1989)
1106;182;2.8156965537150334;Newton Boys, The (1998);GoodFellas (1990)
1521;216;2.81558788903409;Mr. Wonderful (1993);When Harry Met Sally... (1989)
911;182;2.814949412958509;Twilight (1998);GoodFellas (1990)
1377;83;2.81492776101707;Hotel de Love (1996);Much Ado About Nothing (1993)
1521;83;2.8144625232028866;Mr. Wonderful (1993);Much Ado About Nothing (1993)
1259;216;2.813799711336818;Pie in the Sky (1995);When Harry Met Sally... (1989)
1429;246;2.8134961065627455;Sliding Doors (1998);Chasing Amy (1997)
1429;276;2.8132903457897367;Sliding Doors (1998);Leaving Las Vegas (1995)
598;150;2.8131328407037333;Big Squeeze, The (1996);Swingers (1996)
1403;150;2.8129935321456787;Caro Diario (Dear Diary) (1994);Swingers (1996)
1545;246;2.8126643031205214;Frankie Starlight (1995);Chasing Amy (1997)
1259;83;2.812602145753936;Pie in the Sky (1995);Much Ado About Nothing (1993)
1545;276;2.8124299608494128;Frankie Starlight (1995);Leaving Las Vegas (1995)
1403;523;2.812235411729652;Caro Diario (Dear Diary) (1994);Cool Hand Luke (1967)
598;523;2.8121294203692635;Big Squeeze, The (1996);Cool Hand Luke (1967)
1600;116;2.812062362583938;Guantanamera (1994);Cold Comfort Farm (1995)
1537;116;2.8117877660081314;Cosi (1996);Cold Comfort Farm (1995)
1106;100;2.8117523940820273;Newton Boys, The (1998);Fargo (1996)
987;198;2.8116484677908433;Underworld (1997);Nikita (La Femme Nikita) (1990)
1026;45;2.8115882226815376;Lay of the Land, The (1997);Eat Drink Man Woman (1994)
1429;213;2.811569626668398;Sliding Doors (1998);Room with a View, A (1986)
643;246;2.8115414575266477;The Innocent (1994);Chasing Amy (1997)
1125;198;2.811485847781718;Innocents, The (1961);Nikita (La Femme Nikita) (1990)
643;276;2.81133569675364;The Innocent (1994);Leaving Las Vegas (1995)
1423;180;2.8112195915509495;Walking Dead, The (1995);Apocalypse Now (1979)
1600;604;2.8111639916908713;Guantanamera (1994);It Happened One Night (1934)
911;100;2.8111323577743925;Twilight (1998);Fargo (1996)
1423;528;2.8111277983801237;Walking Dead, The (1995);Killing Fields, The (1984)
1600;238;2.8110273592788637;Guantanamera (1994);Raising Arizona (1987)
1106;293;2.810991939945791;Newton Boys, The (1998);Donnie Brasco (1997)
1589;116;2.81094894556871;Schizopolis (1996);Cold Comfort Farm (1995)
1499;116;2.810939190960128;Grosse Fatigue (1994);Cold Comfort Farm (1995)
1537;604;2.810916282919517;Cosi (1996);It Happened One Night (1934)
1537;238;2.8107671003067063;Cosi (1996);Raising Arizona (1987)
1423;190;2.8107655077531337;Walking Dead, The (1995);Henry V (1989)
1605;116;2.8107520315158565;Love Serenade (1996);Cold Comfort Farm (1995)
1275;198;2.81075188750936;Killer (Bulletproof Heart) (1994);Nikita (La Femme Nikita) (1990)
1545;213;2.8107445016536854;Frankie Starlight (1995);Room with a View, A (1986)
1026;347;2.8106824979105;Lay of the Land, The (1997);Wag the Dog (1997)
911;293;2.8103786436934595;Twilight (1998);Donnie Brasco (1997)
1600;251;2.8102754228154314;Guantanamera (1994);Shall We Dance? (1996)
1423;471;2.810251091395387;Walking Dead, The (1995);Courage Under Fire (1996)
1499;604;2.8101553936353962;Grosse Fatigue (1994);It Happened One Night (1934)
1605;604;2.810114071868391;Love Serenade (1996);It Happened One Night (1934)
1589;604;2.8100450530439285;Schizopolis (1996);It Happened One Night (1934)
1537;251;2.8100131235911823;Cosi (1996);Shall We Dance? (1996)
1605;238;2.80996488925558;Love Serenade (1996);Raising Arizona (1987)
1499;238;2.809896011306787;Grosse Fatigue (1994);Raising Arizona (1987)
1026;93;2.809752053986996;Lay of the Land, The (1997);Welcome to the Dollhouse (1995)
1589;238;2.809733165471539;Schizopolis (1996);Raising Arizona (1987)
1664;116;2.8095981321622543;8 Heads in a Duffel Bag (1997);Cold Comfort Farm (1995)
643;213;2.809589345398662;The Innocent (1994);Room with a View, A (1986)
1423;205;2.8093668938389964;Walking Dead, The (1995);Patton (1970)
1553;513;2.8093309505333655;Underneath, The (1995);Third Man, The (1949)
1605;251;2.8092075121199027;Love Serenade (1996);Shall We Dance? (1996)
1589;251;2.80918450441222;Schizopolis (1996);Shall We Dance? (1996)
1499;251;2.809121889582284;Grosse Fatigue (1994);Shall We Dance? (1996)
1664;604;2.80872664907364;8 Heads in a Duffel Bag (1997);It Happened One Night (1934)
1664;238;2.8086075509016624;8 Heads in a Duffel Bag (1997);Raising Arizona (1987)
1331;48;2.8081566786941505;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Hoop Dreams (1994)
1026;652;2.8079257406287224;Lay of the Land, The (1997);Rosencrantz and Guildenstern Are Dead (1990)
1664;251;2.807843107553881;8 Heads in a Duffel Bag (1997);Shall We Dance? (1996)
757;48;2.8074241998908778;Across the Sea of Time (1995);Hoop Dreams (1994)
850;48;2.807382973763753;Perfect Candidate, A (1996);Hoop Dreams (1994)
973;48;2.807295849418324;Grateful Dead (1995);Hoop Dreams (1994)
119;48;2.807269160481758;Maya Lin: A Strong Clear Vision (1994);Hoop Dreams (1994)
1377;514;2.8072453061013403;Hotel de Love (1996);Annie Hall (1977)
1377;709;2.8071577057714627;Hotel de Love (1996);Strictly Ballroom (1992)
1521;514;2.806788374852728;Mr. Wonderful (1993);Annie Hall (1977)
1521;709;2.806692467957279;Mr. Wonderful (1993);Strictly Ballroom (1992)
598;45;2.806183884682291;Big Squeeze, The (1996);Eat Drink Man Woman (1994)
1403;45;2.8059717620420814;Caro Diario (Dear Diary) (1994);Eat Drink Man Woman (1994)
1600;154;2.8053828137181718;Guantanamera (1994);Monty Python's Life of Brian (1979)
1331;1142;2.805363126761412;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);When We Were Kings (1996)
598;347;2.805278159911253;Big Squeeze, The (1996);Wag the Dog (1997)
1026;382;2.805269499528188;Lay of the Land, The (1997);Adventures of Priscilla, Queen of the Desert, The (1994)
1600;428;2.8052299951695;Guantanamera (1994);Harold and Maude (1971)
1403;347;2.805207234976212;Caro Diario (Dear Diary) (1994);Wag the Dog (1997)
1537;154;2.8051196130911236;Cosi (1996);Monty Python's Life of Brian (1979)
1026;522;2.8050537212011877;Lay of the Land, The (1997);Down by Law (1986)
1600;1007;2.80498110339629;Guantanamera (1994);Waiting for Guffman (1996)
1537;428;2.8049697361973425;Cosi (1996);Harold and Maude (1971)
1259;514;2.8049236509215305;Pie in the Sky (1995);Annie Hall (1977)
777;200;2.8049213117275444;Castle Freak (1995);Shining, The (1980)
1259;709;2.8048277440260816;Pie in the Sky (1995);Strictly Ballroom (1992)
1106;346;2.8047981999001;Newton Boys, The (1998);Jackie Brown (1997)
1537;1007;2.804718804172041;Cosi (1996);Waiting for Guffman (1996)
757;1142;2.804594132176188;Across the Sea of Time (1995);When We Were Kings (1996)
850;1142;2.804566157027486;Perfect Candidate, A (1996);When We Were Kings (1996)
973;1142;2.8045278310524635;Grateful Dead (1995);When We Were Kings (1996)
119;1142;2.8044748288833237;Maya Lin: A Strong Clear Vision (1994);When We Were Kings (1996)
598;93;2.804370484838751;Big Squeeze, The (1996);Welcome to the Dollhouse (1995)
1499;154;2.8043480263648792;Grosse Fatigue (1994);Monty Python's Life of Brian (1979)
1589;154;2.80432278797744;Schizopolis (1996);Monty Python's Life of Brian (1979)
1605;154;2.8043174020399975;Love Serenade (1996);Monty Python's Life of Brian (1979)
1589;428;2.8042243450113844;Schizopolis (1996);Harold and Maude (1971)
1403;93;2.804219939663302;Caro Diario (Dear Diary) (1994);Welcome to the Dollhouse (1995)
1026;904;2.804210921982387;Lay of the Land, The (1997);Ma vie en rose (My Life in Pink) (1997)
1605;428;2.8041675251462164;Love Serenade (1996);Harold and Maude (1971)
1499;428;2.8041482766289443;Grosse Fatigue (1994);Harold and Maude (1971)
442;200;2.8040862549133623;Amityville Curse, The (1990);Shining, The (1980)
911;346;2.8039336471150826;Twilight (1998);Jackie Brown (1997)
1499;1007;2.803915162242617;Grosse Fatigue (1994);Waiting for Guffman (1996)
1605;1007;2.8038983919192804;Love Serenade (1996);Waiting for Guffman (1996)
1589;1007;2.8038901849930786;Schizopolis (1996);Waiting for Guffman (1996)
777;443;2.8038362745345617;Castle Freak (1995);Birds, The (1963)
1377;478;2.8035176153594725;Hotel de Love (1996);Philadelphia Story, The (1940)
1423;10;2.8034902421245085;Walking Dead, The (1995);Richard III (1995)
1423;521;2.803424809452226;Walking Dead, The (1995);Deer Hunter, The (1978)
1377;487;2.8032070915183755;Hotel de Love (1996);Roman Holiday (1953)
1331;813;2.803094811273314;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Celluloid Closet, The (1995)
1377;648;2.8030814836788474;Hotel de Love (1996);Quiet Man, The (1952)
1521;478;2.803052377545289;Mr. Wonderful (1993);Philadelphia Story, The (1940)
1664;154;2.802946947503138;8 Heads in a Duffel Bag (1997);Monty Python's Life of Brian (1979)
1664;428;2.8027970706093575;8 Heads in a Duffel Bag (1997);Harold and Maude (1971)
1521;487;2.802741853704191;Mr. Wonderful (1993);Roman Holiday (1953)
442;443;2.802653035143072;Amityville Curse, The (1990);Birds, The (1963)
1521;648;2.8026162458646637;Mr. Wonderful (1993);Quiet Man, The (1952)
1664;1007;2.8025487881347395;8 Heads in a Duffel Bag (1997);Waiting for Guffman (1996)
1403;652;2.8025233220963863;Caro Diario (Dear Diary) (1994);Rosencrantz and Guildenstern Are Dead (1990)
1331;1084;2.8025136624681384;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Anne Frank Remembered (1995)
598;652;2.802496234175525;Big Squeeze, The (1996);Rosencrantz and Guildenstern Are Dead (1990)
1377;70;2.8024500611618874;Hotel de Love (1996);Four Weddings and a Funeral (1994)
850;813;2.802444330147448;Perfect Candidate, A (1996);Celluloid Closet, The (1995)
757;813;2.8023789521389735;Across the Sea of Time (1995);Celluloid Closet, The (1995)
1377;202;2.8023544178976425;Hotel de Love (1996);Groundhog Day (1993)
973;813;2.8023247500246904;Grateful Dead (1995);Celluloid Closet, The (1995)
1331;320;2.8023088887955967;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
119;813;2.80224521392148;Maya Lin: A Strong Clear Vision (1994);Celluloid Closet, The (1995)
1423;1176;2.802096473911811;Walking Dead, The (1995);Welcome To Sarajevo (1997)
1521;70;2.801986126719819;Mr. Wonderful (1993);Four Weddings and a Funeral (1994)
1521;202;2.8018974866490303;Mr. Wonderful (1993);Groundhog Day (1993)
757;1084;2.8018176195359095;Across the Sea of Time (1995);Anne Frank Remembered (1995)
850;1084;2.8017905110387806;Perfect Candidate, A (1996);Anne Frank Remembered (1995)
973;1084;2.801751036510568;Grateful Dead (1995);Anne Frank Remembered (1995)
119;1084;2.8016640651163045;Maya Lin: A Strong Clear Vision (1994);Anne Frank Remembered (1995)
757;320;2.8015277952009314;Across the Sea of Time (1995);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
850;320;2.8015119190616704;Perfect Candidate, A (1996);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
973;320;2.801473593086648;Grateful Dead (1995);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
119;320;2.801394056983438;Maya Lin: A Strong Clear Vision (1994);Paradise Lost: The Child Murders at Robin Hood Hills (1996)
1612;694;2.8012855823465075;Leading Man, The (1996);Persuasion (1995)
1259;478;2.8011876536140914;Pie in the Sky (1995);Philadelphia Story, The (1940)
777;436;2.8008985007307454;Castle Freak (1995);American Werewolf in London, An (1981)
1259;487;2.800877129772994;Pie in the Sky (1995);Roman Holiday (1953)
987;615;2.8008709034078962;Underworld (1997);39 Steps, The (1935)
1125;615;2.800814668826547;Innocents, The (1961);39 Steps, The (1935)
1259;648;2.800751521933466;Pie in the Sky (1995);Quiet Man, The (1952)
1612;889;2.8005703490280323;Leading Man, The (1996);Tango Lesson, The (1997)
1612;1175;2.8005060702729225;Leading Man, The (1996);Hugo Pool (1997)
1106;1194;2.8002599033884543;Newton Boys, The (1998);Once Were Warriors (1994)
1377;274;2.8002104754753554;Hotel de Love (1996);Sabrina (1995)
1521;274;2.8001638600916845;Mr. Wonderful (1993);Sabrina (1995)
1259;70;2.800038336683456;Pie in the Sky (1995);Four Weddings and a Funeral (1994)
1259;202;2.8000327627178327;Pie in the Sky (1995);Groundhog Day (1993)
442;436;2.8000179999024315;Amityville Curse, The (1990);American Werewolf in London, An (1981)
777;671;2.7999912790024166;Castle Freak (1995);Bride of Frankenstein (1935)
1275;615;2.7999619088937546;Killer (Bulletproof Heart) (1994);39 Steps, The (1935)
598;382;2.7998730114602255;Big Squeeze, The (1996);Adventures of Priscilla, Queen of the Desert, The (1994)
1403;382;2.799770062936068;Caro Diario (Dear Diary) (1994);Adventures of Priscilla, Queen of the Desert, The (1994)
987;1073;2.7996925131976016;Underworld (1997);Shallow Grave (1994)
911;1194;2.7996549739366583;Twilight (1998);Once Were Warriors (1994)
598;522;2.7996493832019405;Big Squeeze, The (1996);Down by Law (1986)
1403;522;2.799573825253608;Caro Diario (Dear Diary) (1994);Down by Law (1986)
1612;1394;2.7995567692038366;Leading Man, The (1996);Swept from the Sea (1997)
1125;1073;2.799534400516269;Innocents, The (1961);Shallow Grave (1994)
1612;966;2.799509341770733;Leading Man, The (1996);Affair to Remember, An (1957)
1106;1191;2.7994800114172627;Newton Boys, The (1998);Letter From Death Row, A (1998)
777;1243;2.799405260611791;Castle Freak (1995);Night Flier (1997)
1106;127;2.799296363058408;Newton Boys, The (1998);Godfather, The (1972)
1485;133;2.7990946380154718;Colonel Chabert, Le (1994);Gone with the Wind (1939)
987;359;2.7990423917372147;Underworld (1997);Assignment, The (1997)
442;671;2.7989608077465564;Amityville Curse, The (1990);Bride of Frankenstein (1935)
1125;359;2.798884279055882;Innocents, The (1961);Assignment, The (1997)
911;1191;2.798857578863033;Twilight (1998);Letter From Death Row, A (1998)
1612;532;2.7988534117795867;Leading Man, The (1996);Kama Sutra: A Tale of Love (1996)
1275;1073;2.7988514062888994;Killer (Bulletproof Heart) (1994);Shallow Grave (1994)
911;127;2.798843452133063;Twilight (1998);Godfather, The (1972)
598;904;2.7988065839831404;Big Squeeze, The (1996);Ma vie en rose (My Life in Pink) (1997)
1403;904;2.7987470683215565;Caro Diario (Dear Diary) (1994);Ma vie en rose (My Life in Pink) (1997)
1331;644;2.798710809753619;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Thin Blue Line, The (1988)
1331;1022;2.798683353723341;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Fast, Cheap & Out of Control (1997)
1612;1024;2.7986669832227165;Leading Man, The (1996);Mrs. Dalloway (1997)
1331;884;2.798592936838314;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Year of the Horse (1997)
777;675;2.798551140197585;Castle Freak (1995);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
777;448;2.798470275183769;Castle Freak (1995);Omen, The (1976)
1331;811;2.798453790306648;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Thirty-Two Short Films About Glenn Gould (1993)
777;445;2.7984504228576195;Castle Freak (1995);Body Snatcher, The (1945)
1553;505;2.7984391810318345;Underneath, The (1995);Dial M for Murder (1954)
442;1243;2.798374789355931;Amityville Curse, The (1990);Night Flier (1997)
1331;32;2.798294361184587;Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995);Crumb (1994)
1560;547;2.7982357733063044;Clean Slate (Coup de Torchon) (1981);Young Poisoner's Handbook, The (1995)
626;1063;2.79814972836808;So Dear to My Heart (1949);Little Princess, A (1995)
1275;359;2.798133397223073;Killer (Bulletproof Heart) (1994);Assignment, The (1997)
1259;274;2.7980216603103285;Pie in the Sky (1995);Sabrina (1995)
1104;1647;2.797955810633719;C'est arrivé près de chez vous (1992);Hana-bi (1997)
1106;504;2.7979490019692457;Newton Boys, The (1998);Bonnie and Clyde (1967)
850;644;2.7979336338426433;Perfect Candidate, A (1996);Thin Blue Line, The (1988)
777;1573;2.7978811643423236;Castle Freak (1995);Spirits of the Dead (Tre passi nel delirio) (1968)
973;644;2.7978755140446707;Grateful Dead (1995);Thin Blue Line, The (1988)
757;644;2.7978732403995674;Across the Sea of Time (1995);Thin Blue Line, The (1988)
987;1131;2.7978681174587514;Underworld (1997);Safe (1995)
777;861;2.7978632695782713;Castle Freak (1995);Nosferatu a Venezia (1986)
987;1125;2.7978613838614432;Underworld (1997);Innocents, The (1961)
757;1022;2.797851190927666;Across the Sea of Time (1995);Fast, Cheap & Out of Control (1997)
850;1022;2.797823215778964;Perfect Candidate, A (1996);Fast, Cheap & Out of Control (1997)
119;644;2.797795977941461;Maya Lin: A Strong Clear Vision (1994);Thin Blue Line, The (1988)
973;1022;2.7977848898039412;Grateful Dead (1995);Fast, Cheap & Out of Control (1997)
757;884;2.7977544433765296;Across the Sea of Time (1995);Year of the Horse (1997)
850;884;2.7977327988939367;Perfect Candidate, A (1996);Year of the Horse (1997)
1125;1131;2.797710004777419;Innocents, The (1961);Safe (1995)
119;1022;2.797705353700732;Maya Lin: A Strong Clear Vision (1994);Fast, Cheap & Out of Control (1997)
973;884;2.797694472918914;Grateful Dead (1995);Year of the Horse (1997)
757;811;2.797692314014376;Across the Sea of Time (1995);Thirty-Two Short Films About Glenn Gould (1993)
757;32;2.7976581835903174;Across the Sea of Time (1995);Crumb (1994)
850;811;2.7976568205727217;Perfect Candidate, A (1996);Thirty-Two Short Films About Glenn Gould (1993)
850;32;2.797629644100296;Perfect Candidate, A (1996);Crumb (1994)
442;448;2.7976289896133584;Amityville Curse, The (1990);Omen, The (1976)
973;811;2.797618494597699;Grateful Dead (1995);Thirty-Two Short Films About Glenn Gould (1993)
973;32;2.7976154077219224;Grateful Dead (1995);Crumb (1994)
119;884;2.7976149368157044;Maya Lin: A Strong Clear Vision (1994);Year of the Horse (1997)
987;1431;2.7976045098011753;Underworld (1997);Legal Deceit (1997)
119;811;2.7975394407559486;Maya Lin: A Strong Clear Vision (1994);Thirty-Two Short Films About Glenn Gould (1993)
1106;1122;2.797512507516751;Newton Boys, The (1998);They Made Me a Criminal (1939)
119;32;2.797468268647841;Maya Lin: A Strong Clear Vision (1994);Crumb (1994)
1125;1431;2.7974463971198427;Innocents, The (1961);Legal Deceit (1997)
442;675;2.797424515095571;Amityville Curse, The (1990);Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)
442;445;2.797413703376823;Amityville Curse, The (1990);Body Snatcher, The (1945)
1560;1235;2.7973135533364273;Clean Slate (Coup de Torchon) (1981);Big Bang Theory, The (1994)
911;504;2.7972903308800756;Twilight (1998);Bonnie and Clyde (1967)
987;466;2.7972050969957776;Underworld (1997);Red Rock West (1992)
987;943;2.7971922741489412;Underworld (1997);Killing Zoe (1994)
1612;1262;2.79718494729967;Leading Man, The (1996);Walking and Talking (1996)
1612;1387;2.7970755823311384;Leading Man, The (1996);Fall (1997)
839;1625;2.7970680622890898;Loch Ness (1995);Nightwatch (1997)
1612;1617;2.7970470364630926;Leading Man, The (1996);Hugo Pool (1997)
1125;466;2.797046984314445;Innocents, The (1961);Red Rock West (1992)
838;1358;2.79703687944305;In the Line of Duty 2 (1987);The Deadly Cure (1996)
1125;943;2.7970341614676086;Innocents, The (1961);Killing Zoe (1994)
1275;1131;2.7969591229446094;Killer (Bulletproof Heart) (1994);Safe (1995)
1275;1125;2.7969523893473016;Killer (Bulletproof Heart) (1994);Innocents, The (1961)
911;1122;2.796890074962521;Twilight (1998);They Made Me a Criminal (1939)
987;1077;2.7968561026294982;Underworld (1997);Love and a .45 (1994)
442;1573;2.7968506930864634;Amityville Curse, The (1990);Spirits of the Dead (Tre passi nel delirio) (1968)
442;861;2.796832798322411;Amityville Curse, The (1990);Nosferatu a Venezia (1986)
1560;1187;2.796757266375747;Clean Slate (Coup de Torchon) (1981);Switchblade Sisters (1975)
626;1015;2.7967184382794334;So Dear to My Heart (1949);Shiloh (1997)
1125;1077;2.7966979899481657;Innocents, The (1961);Love and a .45 (1994)
1275;1431;2.7966955152870336;Killer (Bulletproof Heart) (1994);Legal Deceit (1997)
1485;549;2.7966910826580036;Colonel Chabert, Le (1994);Rob Roy (1995)
838;1372;2.7966720663635227;In the Line of Duty 2 (1987);Stranger, The (1994)
1422;848;2.796644686613997;Suture (1993);Murder, My Sweet (1944)
1560;1510;2.7966417045804564;Clean Slate (Coup de Torchon) (1981);Mad Dog Time (1996)
1553;1042;2.7966351879143985;Underneath, The (1995);Just Cause (1995)
1560;1390;2.796615819191159;Clean Slate (Coup de Torchon) (1981);Innocent Sleep, The (1995)
838;1364;2.7965557797866927;In the Line of Duty 2 (1987);Bird of Prey (1996)
626;1200;2.796544535520179;So Dear to My Heart (1949);Kim (1950)
839;1477;2.796544134273127;Loch Ness (1995);Nightwatch (1997)
1560;844;2.7965323804658038;Clean Slate (Coup de Torchon) (1981);Freeway (1996)
838;1362;2.796509992240905;In the Line of Duty 2 (1987);American Strays (1996)
